Ticker,FiscalYear,Sector,m1,m2,m3,y
CRM,2018,Information Technology,0.008021040618354005,5.0,1.3956356182877967,1.7171741870578063
CRM,2019,Information Technology,0.046898400897464054,3.9135141625403995,1.3760178129167637,1.683865855483371
CRM,2020,Information Technology,0.07626106024188481,5.0,1.938315658202745,1.3794473344679499
CRM,2021,Information Technology,0.07275599377329368,5.0,1.2738746153996903,1.3323961684411005
CRM,2022,Information Technology,0.01903740316011116,5.0,1.2340389526476108,0.83132601780643
CRM,2023,Information Technology,0.002621496716259577,4.170199193079054,1.2550596693224623,0.9163412898348017
CRM,2024,Information Technology,0.05014850496510651,1.3680012897912306,1.0235725999894947,1.1515333945001371
CRM,2025,Information Technology,0.08800485928287276,1.331642838831639,1.1516114059467955,0.6538483467403631
CRWD,2024,Information Technology,-0.003117502342964803,5.0,1.5413420781785747,2.8320666086536637
CSCO,2013,Information Technology,0.13514897490592337,1.5248423544122902,3.0160508419411753,0.4931702548943677
CSCO,2014,Information Technology,0.10376702793490647,1.4578395345104334,1.5635648642872408,0.5000295024873985
CSCO,2015,Information Technology,0.11006377326566259,1.2669454040389971,1.0199628934216611,0.5819254890127767
CSCO,2016,Information Technology,0.12281452306358041,1.154395840521722,1.003563192007957,0.5649535735511454
CSCO,2017,Information Technology,0.10567014495987873,1.0786867450491398,0.9614616853013362,0.6204122146448017
CSCO,2018,Information Technology,0.001595994733913566,1.0748735061318666,1.0118526997816168,1.110013721179423
CSCO,2019,Information Technology,0.19287737199520275,1.0675985689060192,1.0545683862758668,1.208235890623704
CSCO,2020,Information Technology,0.17280725035469416,1.021541359350517,0.9807307752426845,0.8510073031363589
CSCO,2021,Information Technology,0.1542221033328971,1.0331624343970396,1.005791006146878,1.2347482562179029
CSCO,2022,Information Technology,0.1746572033510985,1.0327821790259524,1.0311869043225288,1.0152684229054594
CSCO,2023,Information Technology,0.17153091543308818,1.0879725868807841,1.1170602670746088,1.0559364424009428
CSCO,2024,Information Technology,0.13561266694739446,1.1201175345851238,1.1084163981113693,1.0550817261716543
CSCO,2025,Information Technology,0.12730888418347686,1.2107067713846542,1.165333777629679,1.2849257737728057
CSGP,2022,Real Estate,0.05018788866036227,1.142801145443095,1.1819500166265757,1.3361790179681845
CSGP,2023,Real Estate,0.047044937122056804,1.4776788615069083,1.5156607302394909,1.6000709037923788
CSGP,2024,Real Estate,0.016546783139633054,5.0,1.6298692687868626,1.354941640378012
CSGP,2025,Real Estate,0.0007480796843980721,1.701361118814811,1.3252909693314077,0.5931947811938885
CTAS,2013,Industrials,0.09599341998215663,1.0228232235395278,1.0320056589630162,-0.8109124916658653
CTAS,2014,Industrials,0.11311226616344854,1.0580444044902206,1.076282294099107,-0.5422678095480667
CTAS,2015,Industrials,0.14124835858766085,0.9981394180691752,0.9703922351509621,-0.26381773194713415
CTAS,2016,Industrials,0.23156298419566845,1.0461650890976772,1.0666863948866985,0.02192965967450553
CTAS,2017,Industrials,0.13606060462188427,1.1007603064636835,1.1872126952739392,0.007242413886914669
CTAS,2018,Industrials,0.19081028002729336,1.1779837522342744,1.3331877355675634,0.2498525872332231
CTAS,2019,Industrials,0.19516837731107428,1.1168226651729831,1.1501423273866693,0.3991743792342965
CTAS,2020,Industrials,0.17941374899677143,1.0996352014392488,1.0627766562427197,0.5686616064444882
CTAS,2021,Industrials,0.20686611470177083,1.0252968271311909,0.9522723323763678,0.6402793033053454
CTAS,2022,Industrials,0.24475207785068678,1.0366629264648344,1.0223840692403476,0.7121581156178015
CTAS,2023,Industrials,0.23478170515415858,1.0758548524962301,1.1930966888817034,0.8035712694672196
CTAS,2024,Industrials,0.2471183965385632,1.0801205646045369,1.1857028974676034,1.1597949350626644
CTAS,2025,Industrials,0.26273229354553257,1.0720602008140423,1.1283733925737403,2.507170945780055
CTRA,2013,Unknown,0.12147847280688498,0.99698639732597,0.9261020070294724,1.8263998483699069
CTRA,2014,Unknown,0.04677361940905573,0.9273324001280773,0.7313865704354756,1.6979504026508199
CTRA,2015,Unknown,-0.05447186455065758,-1.1008577585622275,0.7419389303190239,1.5035038864751078
CTRA,2016,Unknown,-0.15749236650564757,-1.0013534188833968,1.1476643382401306,1.4561414704465243
CTRA,2017,Unknown,0.03850277918084688,-0.9824841059829623,1.248177884431283,1.4440370321642004
CTRA,2018,Unknown,0.2563347290875328,1.0018549266798584,1.0446094645134791,1.6262617453158583
CTRA,2019,Unknown,0.30447541375635884,1.0004477059466552,0.9758932658529936,1.1193947873395131
CTRA,2020,Unknown,0.0870152648121158,1.011652349504547,1.1006260736981166,1.1801747814689498
CTRA,2021,Unknown,0.09748698101765817,1.0330495543777989,2.696481092174712,0.6139019762436567
CTRA,2022,Unknown,0.3158031838522532,1.0139051578117506,2.109800181677238,0.3816261592918926
CTRA,2023,Unknown,0.12246616952868151,1.0079059507510415,0.8738738738738738,0.4572594271631184
CTRA,2024,Unknown,0.08386525120940289,1.010590143992,0.8791848617176128,0.5020872762474071
CTRA,2025,Unknown,0.11371737687035303,1.0065887054254792,1.0893760539629005,0.5693281666233145
CTSH,2013,Information Technology,0.1636058566046486,1.0578184056355824,1.197105232249747,0.7161236481355798
CTSH,2014,Information Technology,0.15523349336996337,1.0837311668288345,1.240099170384034,1.4115210683896147
CTSH,2015,Information Technology,0.14684277425130615,1.115413227339356,1.3327206126498488,1.2395834721697037
CTSH,2016,Information Technology,0.12190930896271704,1.101509016637747,1.2015959975545696,1.0451129610582006
CTSH,2017,Information Technology,0.11706962978644289,1.0673427139001,1.0569509122833805,1.3042015302012524
CTSH,2018,Information Technology,0.1523446611278196,1.0674908150784432,1.1003636363636364,1.1056607862366774
CTSH,2019,Information Technology,0.13644894226453652,1.0450297545590141,1.0257118205349438,0.6358321827144017
CTSH,2020,Information Technology,0.10367972261169281,1.0531725884178267,1.033677892630877,1.127335891272388
CTSH,2021,Information Technology,0.14461492683367705,1.0694312069296679,1.1538208168642952,1.1578090710080973
CTSH,2022,Information Technology,0.1505723372294925,1.0382285834989124,1.0428593063758897,0.7131335748865798
CTSH,2023,Information Technology,0.1316787258951184,1.0069616333219031,0.9363662539591131,0.8153192315466966
CTSH,2024,Information Technology,0.12925414191798199,1.001328591784834,0.9628080657206871,0.7808655970198537
CTSH,2025,Information Technology,0.1242694757239867,1.0022644829111733,1.0007722007722009,0.4916625699650101
CTVA,2021,Materials,0.05545126400471839,1.0370963341858483,1.0431892075508322,0.2756409014085191
CTVA,2022,Materials,0.03616464571379667,1.0536527068723702,1.0312039195167197,0.3041527007434746
CTVA,2023,Materials,0.023241680804448064,1.1584271447392498,1.0606818602927552,0.24668279025193832
CTVA,2024,Materials,0.02967617635421222,1.1466806136188235,1.0592009332166812,0.34470004211626826
CTVA,2025,Materials,0.03505922737866528,1.169491655322204,1.0844192147249818,0.5900838124754575
CVNA,2025,Consumer Discretionary,0.27033510144670153,1.0875963042168961,1.2577656675749318,0.508454481952269
CZR,2021,Unknown,-0.19177216980074327,1.265296498646347,2.6229971495881146,1.1369983211767154
CZR,2022,Unknown,-0.18377280420507972,1.1985698878527065,1.5525525525525525,0.7640751324404444
CZR,2023,Unknown,0.1322014993994407,1.0867960086706407,1.0451948051948052,0.46454351184030723
CZR,2024,Unknown,-0.04905918725838285,1.0504145058162595,0.9411764705882353,-0.0668240585364601
DAL,2013,Industrials,0.8027479931854077,0.9957082352941177,0.9798288508557457,0.8071558993353808
DAL,2014,Industrials,0.06386140183973922,1.0087594560290118,1.0648293141246477,1.278509674229836
DAL,2015,Industrials,0.3661584509172655,1.0005827545757497,1.012412957917045,1.1203654000048497
DAL,2016,Industrials,0.31660381365982054,1.0020780000437284,1.0142348754448398,0.8885624415214284
DAL,2017,Industrials,0.2312517034255405,1.0053613005763298,1.0567711413364873,0.9182525179913752
DAL,2018,Industrials,0.2569685815360424,1.0129486938554075,1.1100943665999428,0.8285702433494534
DAL,2019,Industrials,0.2796644916073087,1.0092578557547234,1.069206008583691,0.06893412830421818
DAL,2020,Industrials,-4.36218349054094,-1.0306560359381034,0.2958820538891713,2.384316900978022
DAL,2021,Industrials,0.0554744693279995,0.923219737478695,0.7401941747572816,1.6128076886706328
DAL,2022,Industrials,0.1662725196436161,1.050362994993944,2.463843648208469,1.0384635156772997
DAL,2023,Industrials,0.36273688151238476,1.0464469986471283,1.641350210970464,0.8852934902525934
DAL,2024,Industrials,0.2020303506928497,1.0362152959609063,1.1763313609467456,0.4983040213348563
DAL,2025,Industrials,0.21935634997150744,1.0249852573894493,1.031334301722349,0.6434280811789507
DASH,2025,Consumer Discretionary,0.06260002107748087,2.147329579385892,1.2997697987981705,1.4569832710506012
DD,2019,Materials,0.009832029850908927,-5.0,0.41814280605554893,-1.568882502569905
DD,2020,Materials,-0.06344976583324144,-1.5725053641698308,0.44839305071338587,-0.9832403199575775
DD,2021,Materials,0.19614202430554842,0.33186375828779613,0.7151991231275119,-0.7362084782061437
DD,2022,Materials,0.1838025448374112,0.1840868679861881,0.7217005545286507,-0.8413821325090772
DD,2023,Materials,0.014688367932966549,-0.6612426272907134,0.8652469078396726,-0.7653714297493588
DD,2024,Materials,0.02568080639418064,0.5849258302151611,1.0454760031471282,-0.7398503681849042
DD,2025,Materials,-0.04551793014716617,-3.146974174784818,0.5175921120913337,0.09015303711681771
DDOG,2025,Information Technology,0.014443609527423254,5.0,1.4538140165787012,1.7040897546982368
DE,2013,Industrials,0.20290594678117305,1.0487713056680161,1.1040640619910216,0.6079452825627781
DE,2014,Industrials,0.1939445982832656,1.013813323303948,0.9714986099070282,0.5873368138703261
DE,2015,Industrials,0.1397599837362056,0.9675357347356689,0.9155189771569591,0.5636186116386674
DE,2016,Industrials,0.11271147878974211,0.9470149396434532,0.9390421237784189,0.9198438170791255
DE,2017,Industrials,0.13057580511753325,0.9936665325299812,1.0155505737686725,1.1776643140479506
DE,2018,Industrials,0.1269425541762094,1.0874744306490158,1.1958791714844348,1.0297206076245764
DE,2019,Industrials,0.16943734715858924,1.094310038405877,1.1434524371077073,0.9374070078056713
DE,2020,Industrials,0.13200188962027137,1.0273574469469233,0.9696258942183652,1.6581137308554095
DE,2021,Industrials,0.2264861632052256,0.9992147344110532,0.9400946634389565,1.4804254966743373
DE,2022,Industrials,0.24912570305532417,1.048883536275548,1.1612403100775195,1.4828787480210537
DE,2023,Industrials,0.328538409183196,1.061429674652593,1.2535255958256946,1.271080173935046
DE,2024,Industrials,0.21703290483729812,1.0796353396591838,1.1294217071109502,1.3752766461322994
DECK,2024,Consumer Discretionary,0.23419898008065684,1.1798406209035939,1.3210340629118786,0.23551430182742314
DECK,2025,Consumer Discretionary,0.25141426008143325,1.1644004409749535,1.2967924161057525,1.388364442705829
DELL,2024,Information Technology,0.15375620699585882,0.7058907479592174,0.9516125574382026,1.54996770514212
DELL,2025,Information Technology,0.22111615418945227,0.8335186436912573,0.9718743374348402,1.1233880874688418
DG,2013,Consumer Staples,0.12045583280040531,1.0723750170632738,1.114789284868946,0.7322535886284036
DG,2014,Consumer Staples,0.11833882200509792,1.104204188660517,1.1314428890376877,0.8963245338107617
DG,2015,Consumer Staples,0.13100261019646797,1.1150481955255753,1.1291383350590607,0.9701679452881667
DG,2016,Consumer Staples,0.13632521519800164,1.123860539677839,1.123721978171521,0.7883884601486704
DG,2017,Consumer Staples,0.15063349987572497,1.1591499515963386,1.147726809925739,0.8333921248950656
DG,2018,Consumer Staples,0.14629952193312695,1.1683600916571384,1.1452166725562862,1.111962122016539
DG,2019,Consumer Staples,0.14842617850307446,1.1687352696820883,1.1350697016495117,1.3422857356275482
DG,2020,Consumer Staples,0.22033035492601935,1.1557018604158646,1.2066537530861765,1.4501971473972197
DG,2021,Consumer Staples,0.1974617005688821,1.1550309053144463,1.1373551085196498,1.4983263524657
DG,2022,Consumer Staples,0.20075481782516957,1.181586072373335,1.1509283954084282,1.2977845533971708
DG,2023,Consumer Staples,0.11967900658279619,1.2612960400854563,1.1530279510973769,0.7731740911287216
DG,2024,Consumer Staples,0.07362704078791991,1.4302494506753527,1.1600001576175434,0.2988723519336513
DG,2025,Consumer Staples,0.08868145878773745,1.304896470763439,1.113193622830887,0.403112226277942
DGX,2013,Health Care,0.1529622061499436,0.9822019559322034,0.9574338076957114,0.40938311673379774
DGX,2014,Health Care,0.09434920002859186,0.9894314170396745,1.001971471645599,0.6323074555620158
DGX,2015,Health Care,0.11336126078722966,0.9845171019131523,0.9784382284382285,0.48912175327468077
DGX,2016,Health Care,0.10429419493029836,0.9891052585248671,0.986791899031406,0.780704069450354
DGX,2017,Health Care,0.11897410143492412,1.009767011280078,1.0416666666666667,0.7403202119077129
DGX,2018,Health Care,0.10995527286612564,0.9180959497317575,0.8300786942582338,0.5898000277702679
DGX,2019,Health Care,0.1213902557845696,0.9589616890646836,0.9180844360428482,0.41618574242480927
DGX,2020,Health Care,0.1749353367847495,0.9969826647843121,1.076015272474835,0.7389778582996599
DGX,2021,Health Care,0.25207596690777223,1.020628054445283,1.14865314266711,0.7254722978297962
DGX,2022,Health Care,0.127145612865043,1.0539266921673156,1.1437290204455295,0.7499293863387761
DGX,2023,Health Care,0.10898023865722034,0.9857328858938202,0.9119688975284643,0.631545673247052
DGX,2024,Health Care,0.1045164088734624,1.019566555972259,1.006825938566553,0.8123608603066725
DGX,2025,Health Care,0.1126969831897442,1.0493223081663898,1.152989449003517,0.894501211347325
DHI,2019,Consumer Discretionary,0.14838159819550376,1.1805612384134005,2.1857108778625953,0.57776301079975
DHI,2020,Consumer Discretionary,0.1819138089819491,1.1078445712370097,1.1670703559114353,0.6547463590297367
DHI,2021,Consumer Discretionary,0.25364685854192726,1.0687152023822415,1.3175269953354123,0.8538326783932494
DHI,2022,Consumer Discretionary,0.27457851444773945,1.04716433015825,1.2744135534317984,0.36384506317139165
DHI,2023,Consumer Discretionary,0.19006957556809903,1.0531504730504424,1.1835552560155922,0.7070856070399978
DHI,2024,Consumer Discretionary,0.17038924756639057,1.052521460969496,1.164415689446017,0.47540890929417023
DHI,2025,Consumer Discretionary,0.13258183562678072,1.0525126456794118,1.078223792766088,0.4418579691130661
DHR,2013,Health Care,0.08884210590301769,1.116869427463434,1.1308411846191084,0.1490296967598314
DHR,2014,Health Care,0.08189738610375719,1.1165718272841196,1.085175879396985,0.2385150362619754
DHR,2015,Health Care,0.10381637073288595,1.0865023349984724,1.035192036645525,0.303587530647294
DHR,2016,Health Care,0.08118416739069148,0.9285132566541656,0.8744252462290395,0.5135218275816685
DHR,2017,Health Care,0.07127789592685604,1.0503483943065877,1.0297615817765229,0.5491546108041404
DHR,2018,Health Care,0.07135176706424366,1.0978892476493836,1.1333094014712737,0.7934754470129739
DHR,2019,Health Care,0.07701159651645345,0.9550073200494926,0.9166882006025141,0.7825680074520909
DHR,2020,Health Care,0.0742977730789023,1.121898753144357,1.143637495565091,1.0633141235590604
DHR,2021,Health Care,0.11569320262575275,1.1513938283256568,1.35108669960719,1.207617925937054
DHR,2022,Health Care,0.11745908675694347,1.0984811006056847,1.1288230815678244,0.9754840670130698
DHR,2023,Health Care,0.07357106673807315,0.9952238653175062,0.8708652896061733,1.0482409497151544
DHR,2024,Health Care,0.06391376830125647,1.0397601371058436,0.9777416734362308,0.8761907746566954
DHR,2025,Health Care,0.05622153604546577,1.061054771070284,1.06877347834082,0.7351185144140536
DIS,2021,Communication Services,0.019989169540938306,1.0657774916301828,1.1306566290255122,0.9569738315006449
DIS,2022,Communication Services,0.029265995541116196,1.0992950053625938,1.2661670400988951,0.6103232701624849
DIS,2023,Communication Services,0.0209762076406793,1.0381545276529582,1.0256478849690687,0.3870328469558175
DIS,2024,Communication Services,0.04357691582634069,1.0292111872164604,0.9935064935064936,0.5694741482490591
